id,name,deepbias_detected,deep_label,prob_unif,prob_centre,prob_disc,prob_bounds,prob_gaps_clusters,status
7bb79758-9834-4c72-81bb-c29ae7e3c69f,EnhancedAdaptiveSwarmGradientDescent,True,bounds,0.60676116,0.012496459,0.086086094,0.24616794,0.048488323,ok
7bbe3c3f-774d-4f66-b654-4726c63cc0e7,AdaptiveSwarmGradientDescent,True,centre,0.27447352,0.60148823,0.01756286,5.846041e-05,0.106416956,ok
7bd69838-ebdd-44fa-9220-2b92ebd0fa34,HybridPSODE,True,bounds,0.0010452399,1.9087923e-10,0.0014206475,0.9866521,0.010882065,ok
7c9a0a1d-8f71-4b29-8743-b4c68ddc4c6c,ChaoticSwarmOptimizer,True,bounds,0.2882922,0.00017547767,0.2614154,0.4020392,0.048077695,ok
7cc71c5b-ceb9-47cc-9f4d-629eee50dd70,AdaptiveSwarmGradientDescent,True,bounds,0.0005190186,3.8230493e-08,0.0001914463,0.99880826,0.00048118783,ok
7cd7a2c4-2623-4142-bcdd-70e07c35bf95,PSO_DE_Hybrid,True,bounds,3.22528e-14,2.84577e-28,1.940174e-14,0.99998444,1.5567315e-05,ok
7d058d10-4eea-4ba1-ab9a-caff4d51d6ce,AdaptiveSwarmOptimizer,True,bounds,0.5252148,0.0013079549,0.16053209,0.24706748,0.06587767,ok
7d29883f-bb3f-494c-8da7-340d1a729e7e,HybridPSODE,True,bounds,0.3580498,0.0027766237,0.2796275,0.31194204,0.047604065,ok
7d58baa6-a9bb-49ab-a748-4d3bfd7c236d,EnhancedAdaptiveSwarmGradientDescent,False,unif,0.6969741,0.035182763,0.10223804,0.10214567,0.06345941,ok
7d9f461c-18f1-442c-8d27-44b6a230bb62,PSO_DE_Hybrid_Improved,True,bounds,0.003652285,4.035004e-06,0.00055627234,0.9887415,0.00704584,ok
7dd2e999-dd10-4fc4-8432-5beea7cc3fb0,HybridPSOSA,False,unif,0.80165654,0.019137762,0.11651461,0.015198702,0.047492318,ok
7e6fd47f-4eb5-4010-9d3d-c0666f071680,EnhancedAdaptiveSwarmGradientDescent,False,unif,0.59545135,0.28727147,0.041603904,0.0010829854,0.074590266,ok
7ebddb98-d832-4ede-a00b-6a62b3c199d5,AdaptiveSwarmGradientDescent,True,bounds,0.2371883,0.00015417073,0.07291418,0.6513227,0.03842057,ok
7f340297-e656-47b7-b247-2ae8517193f9,AdaptiveSwarmChaosMemory,True,bounds,0.24478471,0.07797189,0.026367467,0.45765147,0.19322447,ok
7f46907a-8881-4b39-8d4a-a156186e6cb1,AdaptiveSwarmGradientDescent,True,centre,0.5785147,0.21685953,0.11828663,0.0021105467,0.084228575,ok
7fb28e71-4e38-43fc-b799-46322edf6c40,AdaptiveSwarmGradientDescent,False,unif,0.63614404,0.015929282,0.15426478,0.14916506,0.04449682,ok
7fb822a8-b49a-4c41-a2cb-16a1628c9c42,AdaptiveSwarmGradientDescent,False,unif,0.7056512,0.086846404,0.11504878,0.015527025,0.076926544,ok
7fce8304-967b-4d57-94ce-bffc66c281a2,EnhancedAdaptiveSwarmGradientDescent,True,bounds,0.43416578,0.00068072614,0.111970365,0.4083573,0.04482589,ok
7fd4dbd8-bcd4-4db7-bb4d-640b02da84da,EnhancedAdaptiveSwarmGradientDescent,True,centre,0.3962913,0.4384056,0.039451946,0.0004629364,0.12538826,ok
8015a922-89f6-42ce-91d1-64782b6ca41e,HybridPSODE,True,bounds,0.011926334,1.8543016e-08,0.011873467,0.9684722,0.00772795,ok
806d59b7-4e0b-4b2d-ab4a-8aeaa44b6f75,EnhancedAdaptiveSwarmGradientDescent,True,bounds,0.07319741,1.1100813e-05,0.061946858,0.85465604,0.010188536,ok
80716b2d-1706-4b3e-81b7-5d236038a8a6,AdaptiveSwarmGradientDescent,True,bounds,0.023692224,1.6144648e-07,0.016744051,0.91995066,0.039612897,ok
80e03c8a-9d82-4bb7-917c-3cc7a980861d,AdaptiveSwarmGradientDescent,True,centre,0.43889394,0.38393694,0.04964575,0.000325795,0.12719756,ok
80facfad-8844-457f-80a9-49c3533751f2,HybridPSODE,True,bounds,0.0014290274,1.6010016e-10,0.0007995206,0.99509174,0.0026797852,ok
81334267-ee1f-49b5-a1e5-6641b43e1682,SwarmOptimizer,True,bounds,0.12122023,3.6324539e-06,0.11676093,0.70893586,0.053079348,ok
816d19f3-c46b-4352-a3a9-397b34d6d029,AdaptiveSwarmHarmonyOptimization,True,bounds,0.5353607,0.018887468,0.13232133,0.25178117,0.06164934,ok
818bb534-b79d-4dcc-ac0e-7cdc633f9bd3,AdaptiveSwarmGradientDescent,True,bounds,0.0023317772,7.932423e-09,0.0014965286,0.9934827,0.0026889897,ok
8220d65c-759e-4506-80ed-2a0edf64bfae,SwarmOptimizer,True,bounds,0.10528245,5.973821e-05,0.04572162,0.82507956,0.023856593,ok
8242bd72-b898-4836-a85b-1bcd7c63815f,AdaptiveSwarmGradientDescent,True,bounds,0.39756492,0.0009311248,0.12113645,0.45525151,0.025116002,ok
8259bc16-5b95-4b5b-a2aa-b0f3d61228bd,EnhancedAdaptiveSwarmGradientDescent,True,centre,0.30727404,0.57721,0.02201228,4.6316396e-05,0.093457416,ok
82c5a3ff-e706-4e1e-be76-d10c1be05afe,AdaptiveSwarmGradientDescent,True,bounds,0.15868714,0.00028927723,0.07689626,0.7227434,0.041383915,ok
83a678d3-8101-4ce4-8c6a-1b3304a5c37a,AdaptiveSwarmGradientDescent,True,bounds,8.669387e-05,9.4917615e-12,8.232337e-05,0.99868697,0.0011439617,ok
83ddaccf-a9d0-4b26-8555-84b2ad30349d,HybridPSODE,True,bounds,5.266691e-07,1.18799556e-14,8.2873686e-07,0.99959403,0.00040462994,ok
84105f45-d5a2-4ff7-a381-9bbff334f62b,AdaptiveSwarmGradientDescent,True,bounds,0.27362448,0.00026583564,0.106920086,0.55791914,0.061270446,ok
847bb82f-c2e2-40a1-8ea0-332d3df5c7f8,AdaptiveSwarmGradientDescent,True,bounds,0.0023190521,3.411276e-08,0.0016085429,0.99487,0.0012023508,ok
85068cd1-8dbd-40d3-9336-a72daa873a18,HybridPSOSA,False,unif,0.8084434,0.040688284,0.08725134,0.009790088,0.053826846,ok
850d2332-47c6-46e0-a1c3-86681b8aa18a,AdaptiveSwarmGradientDescent,True,bounds,0.023692224,1.6144648e-07,0.016744051,0.91995066,0.039612897,ok
851e00f4-7cbb-4548-bd21-f42886aab149,AdaptiveSwarmHarmonyOptimization,False,unif,0.7610159,0.0060583493,0.12084256,0.056816004,0.055267192,ok
869762c7-1c83-448d-bf93-5eb547b6fd55,AdaptiveSwarmGradientDescent,False,unif,0.77893054,0.041094,0.08075085,0.0073574497,0.09186706,ok
8708a132-3c26-4420-97af-fb4b23f04a9f,AdaptiveSwarmGradientDescent,True,bounds,0.27938142,0.0010504988,0.09264764,0.5973653,0.02955513,ok
873bca35-d291-4f17-87f6-2108fb736d75,AdaptiveSwarmGradientDescent,False,unif,0.6692364,0.013257237,0.13831337,0.11281439,0.06637855,ok
8744980d-6479-4689-9a25-c338215f7585,EnhancedAdaptiveSwarmGradientDescent,True,bounds,0.1690161,3.7716294e-05,0.053582586,0.7605138,0.01684978,ok
8785afa8-f81d-48d1-8490-1bc63b8d2649,SwarmOptimizer,True,bounds,0.003038653,3.4025731e-09,0.00448762,0.9864036,0.0060701435,ok
87a22eb3-a41b-47b9-9a39-6c3d3535a16d,PSO_DE_Hybrid,True,centre,0.5700199,0.26708034,0.05896635,0.0016200716,0.10231336,ok
87a78f09-8839-4154-ac61-33c1c6188684,SwarmOptimizer,True,bounds,0.009358374,1.2079754e-08,0.0047816318,0.95860493,0.027255053,ok
87b776c2-ca35-4ce3-b6cf-6b91840f63bf,EnhancedAdaptiveSwarmGradientDescent,True,centre,0.44862556,0.38555002,0.050432395,0.00069580635,0.11469625,ok
87ea08f7-ce55-47aa-bc31-212ae3d3e20e,HybridPSODE,True,bounds,1.5947353e-05,2.2937489e-11,1.71967e-05,0.9991988,0.0007680565,ok
882b0afc-bf72-4f69-8ae2-0061e5c2e819,PSO_DE_Hybrid,True,bounds,1.1313064e-09,1.5340624e-17,1.2118699e-08,0.99991596,8.407418e-05,ok
88505db6-2f70-4100-b220-03d431a46478,EnhancedAdaptiveSwarmGradientDescent,True,bounds,0.3534482,0.00028540194,0.11605434,0.4815112,0.048700817,ok
885add02-efd1-4d52-beed-83c5881af9ae,AdaptiveSwarmOptimizer,True,bounds,0.33899826,0.0004122015,0.21908048,0.38566178,0.055847354,ok
886bb3fc-0fbb-4282-a1bf-0e9479c8584a,AdaptiveSwarmGradientDescent,True,centre,0.42629084,0.4234299,0.055279087,0.00060098496,0.0943992,ok
88acb591-dcd4-46a1-a112-4810c73ef70c,SwarmOptimizer,True,bounds,0.004715577,3.3230143e-09,0.005420525,0.9793604,0.010503504,ok
8938a0d8-45b8-4c0a-a7db-81981a18e4d6,HybridPSOSA,False,unif,0.6955379,0.13871117,0.06840293,0.016560461,0.080787525,ok
8970c32b-d250-40e5-8802-910c91ea5091,EnhancedAdaptiveSwarmGradientDescent,True,bounds,0.25563294,0.00041374355,0.13912807,0.56548274,0.03934253,ok
89bbba3e-391d-4a26-a763-05c58e814d00,EnhancedAdaptiveSwarmGradientDescent,True,bounds,0.42588487,0.002877579,0.09244319,0.41335624,0.06543811,ok
89d1691d-c65e-404c-9c20-8c038e1c64d9,AdaptiveSwarmGradientDescent,False,unif,0.7404465,0.080140725,0.09023954,0.013825566,0.075347625,ok
89ea40bd-9c75-462c-acb8-73377098b4ef,AdaptiveSwarmOptimizer,False,unif,0.61189264,0.0016084174,0.228511,0.074863374,0.08312456,ok
8a7dda8f-3d58-4489-b71c-b3d56c4f4636,AdaptiveSwarmGradientDescent,False,unif,0.6921832,0.039973292,0.17875294,0.029745093,0.059345417,ok
8a9300d7-2978-4b75-b193-2fa01758e1db,AdaptiveSwarmHarmonyOptimization,False,unif,0.7792127,0.058613695,0.07394011,0.031672888,0.056560546,ok
8bf379df-f277-4e7e-b64d-4d945030e844,AdaptiveSwarmGradientDescent,True,centre,0.13552454,0.7101725,0.022207087,8.524603e-06,0.13208738,ok
8c48a240-393e-45d8-9ae1-efd6756fd3ad,AdaptiveSwarmGradientDescent,True,bounds,0.28062317,7.7257966e-05,0.12196227,0.5584288,0.03890849,ok
8cb3ea9c-97ca-46ba-8cfe-056451f87afb,AdaptiveSwarmGradientDescent,True,bounds,0.1511712,9.577978e-05,0.10923581,0.68855965,0.050937474,ok
8ce9d73f-d8fb-4323-aae8-43f4597b1560,EnhancedAdaptiveSwarmGradientDescent,True,centre,0.22662537,0.61245173,0.015993487,2.9089419e-05,0.1449003,ok
8d1b1734-fc94-434f-ae86-4f7e9a2c430d,PSO_DE_Hybrid,True,centre,0.575089,0.27173978,0.05920933,0.0014656397,0.09249625,ok
8d91ecad-3b60-4df1-97ae-62f7f46a6d12,ChaoticSwarmOptimizer,True,bounds,0.10071305,5.0067492e-06,0.074867554,0.7925154,0.031898983,ok
8da81c0b-e4ff-4203-8db0-470cae6861e2,AdaptiveSwarmHarmonySearch,False,unif,0.7508958,0.029266665,0.13947248,0.01538828,0.064976804,ok
8e177f9b-ccc8-4905-bd50-85f5b53b6efc,HybridPSOSA,False,unif,0.6647935,0.15766841,0.07694775,0.004404557,0.0961858,ok
8e40096e-3a67-4922-b6b5-396e6e72ef29,AdaptiveSwarmGradientDescent,False,unif,0.76288235,0.016388884,0.14085604,0.02559575,0.054276984,ok
8e5e765f-b12f-40a0-a03f-7cb5c8f64aaf,AdaptiveSwarmGradientDescent,True,centre,0.22496457,0.6314839,0.020666288,5.0099152e-05,0.122835144,ok
8e680bcd-1c60-483f-bc42-8077985d4e9c,DynamicSwarmOptimizer,True,bounds,0.30734164,0.0013172955,0.18745641,0.44531995,0.05856467,ok
8e7cf7ee-9d5d-45d6-9daf-ad3c6374b579,HybridPSODE,True,bounds,0.33349878,0.00036248978,0.26593384,0.35031337,0.049891476,ok
8ef6b611-2268-4f85-b0f4-49862217efd3,AdaptiveSwarmGradientDescent,True,centre,0.5461046,0.30245224,0.043268554,0.0009437551,0.10723082,ok
8f0cb81b-cb01-4a4d-a075-5a66c550d301,EnhancedAdaptiveSwarmGradientDescent,True,centre,0.34865266,0.50650895,0.03110742,0.00037689388,0.11335403,ok
8f452827-23db-403f-9250-ec9a8f5b359f,AdaptiveSwarmHarmonyOptimization,True,bounds,0.30470157,0.00023428796,0.19494648,0.46243167,0.03768594,ok
8f865818-d6ec-4562-8207-94ab3de2746f,AdaptiveSwarmHarmonyOptimization,True,centre,0.63499117,0.15219644,0.111113,0.024334544,0.07736485,ok
8fe054ae-d2b2-4a68-a1d3-71e5e9ce045d,EnhancedAdaptiveSwarmGradientDescent,False,unif,0.75930345,0.044313032,0.07417694,0.060210966,0.061995666,ok
901d782f-9a2f-4589-b899-b9f4bc83339c,PSO_DE_Hybrid,True,centre,0.51812047,0.2952541,0.06255363,0.0020240762,0.1220477,ok
9024cdd7-f6ea-4b38-b419-d383bba34346,DynamicSwarmOptimizer,True,bounds,0.23570561,8.920439e-05,0.11376778,0.61046946,0.03996794,ok
9065851b-3497-477a-a3c8-13c033b72442,PSO_DE_Hybrid,True,bounds,0.00077327865,3.9638104e-07,0.00028428185,0.9959675,0.0029745463,ok
909eaa9c-cc7d-474b-b43c-57f5f71fe5af,EnhancedAdaptiveSwarmGradientDescent,True,bounds,0.35894805,0.00053243,0.089002766,0.47382745,0.07768928,ok
909f8ba5-8def-4850-93da-d57d21a14032,AdaptiveSwarmGradientDescent,True,centre,0.4459823,0.35297528,0.0806165,0.0007810573,0.1196449,ok
90a66c1b-c589-4013-8185-0a7a89f9313e,DynamicSwarmOptimizer,True,bounds,0.07404028,2.376649e-06,0.08425592,0.82097024,0.02073114,ok
90fbfaeb-3de9-4187-b128-bedddb86a1f9,AdaptiveSwarmHarmonyOptimization,True,disc,0.6390356,0.06473038,0.12123909,0.11402267,0.060972296,ok
91a00faa-48eb-4a7d-8464-dff587909f8c,AdaptiveSwarmHarmonyOptimization,True,disc,0.57557464,0.007891968,0.24002382,0.12650959,0.049999975,ok
91e1e3b0-c4cd-4305-9989-bc9e22282739,HybridPSODE,True,bounds,0.018560724,1.9646882e-07,0.025024276,0.94973516,0.006679669,ok
9212e5fd-2fcb-4b20-998e-e328b5450657,HybridPSODE,True,bounds,0.24228923,0.00012619363,0.15126844,0.55670464,0.0496115,ok
9343a11b-2e12-4c27-b2d6-fd4bc65b8b12,EnhancedAdaptiveSwarmGradientDescent,True,bounds,0.11897886,3.906097e-05,0.08978312,0.7740938,0.017105114,ok
93519c7b-fbba-4bb8-934b-436bbd830a1f,PSO_DE_Hybrid,True,bounds,7.3121884e-11,3.34367e-22,2.149019e-10,0.9999717,2.8263521e-05,ok
935afa8c-83cc-4e72-a6bf-b3197068f7c7,SwarmOptimizer,True,bounds,0.18179742,1.764391e-05,0.12751661,0.6371604,0.053507857,ok
936a4e5f-1660-42af-95f5-7441873e385f,DynamicSwarmOptimizer,False,unif,0.6499797,0.0067128316,0.21172877,0.039275076,0.092303686,ok
93828280-2a14-4b13-8cfb-6adc0e4451e8,PSO_DE_Hybrid,True,centre,0.46361542,0.39244446,0.046665136,0.0021097516,0.095165186,ok
93cd048f-a4a6-4d4c-a2fd-98a84a5850c3,AdaptiveSwarmHarmonyOptimization,False,unif,0.6555836,0.02043266,0.16260003,0.09374837,0.06763528,ok
93ee4008-2853-4a86-ad30-068b4d6c2b80,PSO_DE_Hybrid,True,bounds,6.9756193e-12,1.4686829e-22,8.583981e-13,0.99998844,1.1608065e-05,ok
948c3ff3-db3b-4edb-abfd-b4eb4c2fe1c2,AdaptiveSwarmHarmonyOptimization,False,unif,0.8155287,0.01661913,0.072094485,0.04013718,0.05562051,ok
950b3139-9b41-458b-bc1a-151b38e38101,PSO_DE_Hybrid_Improved,True,bounds,0.05741301,0.00018203593,0.016816467,0.83081025,0.094778284,ok
95a15d0d-cb8c-43cd-a90d-908c9c328419,AdaptiveSwarmGradientDescent,True,centre,0.25936705,0.625655,0.021969568,9.580597e-05,0.09291257,ok
95cee3bd-2497-4c98-85f3-211c09c51ab3,HybridPSOSA,False,unif,0.71879673,0.05483676,0.13468951,0.003421838,0.08825512,ok
95e05008-5b46-457b-91ef-29c59eed45e1,AdaptiveSwarmGradientDescent,True,bounds,0.024373507,3.9514553e-06,0.015610945,0.9554588,0.0045527793,ok
960f2b60-1896-4fa9-967d-2fb4b0fea1c0,HybridPSOSA,False,unif,0.76981395,0.019809697,0.1229404,0.02046264,0.06697334,ok
9610cade-51fa-4c18-8561-b7a3ddfa23e6,AdaptiveSwarmOptimizer,True,disc,0.5626936,0.0016692209,0.21360259,0.14266449,0.07937007,ok
9633faf7-f4f4-4d88-8724-9fc88ac2d629,PSO_DE_Hybrid,True,bounds,2.054664e-13,4.219114e-26,2.2728898e-14,0.99998873,1.136332e-05,ok
969686c4-7873-4675-9d97-0388e6dab08b,AdaptiveSwarmGradientDescent,True,bounds,0.45867842,0.002457539,0.14107688,0.3095588,0.08822835,ok
96baa706-3b0c-414f-a34f-6bf9ad1d043c,EnhancedAdaptiveSwarmGradientDescent,True,centre,0.3400534,0.4917508,0.05241684,3.4643122e-05,0.11574431,ok
96c41de5-a174-498a-b3ce-487b540a2d2f,EnhancedAdaptiveSwarmGradientDescent,True,centre,0.45701057,0.38505003,0.034972273,0.0004125921,0.12255456,ok
97043fd2-01f9-4348-a9d9-2d1d79900d1d,AdaptiveSwarmGradientDescent,False,unif,0.74327314,0.10355158,0.053667314,0.0035758303,0.09593215,ok
974161fd-c477-40ff-8ea2-b81c3a231621,EnhancedAdaptiveSwarmGradientDescent,True,bounds,0.27174598,0.0003963965,0.09420038,0.60195076,0.031706516,ok
9754219f-ee46-4723-ad26-899d42308a6f,AdaptiveSwarmGradientDescent,True,bounds,0.054931812,2.1534597e-05,0.010112723,0.9289673,0.005966642,ok
97a3ed9c-0526-44ac-8b98-aec9ab171768,AdaptiveSwarmGradientDescent,True,centre,0.5380366,0.27363566,0.04397909,0.0011083881,0.1432403,ok
97a86a12-d276-4ccf-b4bd-789c827dfcc7,HybridPSODE,True,bounds,0.0013713452,3.0687778e-07,0.0011853904,0.9939559,0.0034871004,ok
97bfe40e-29cf-4b0f-bec4-6029aa83593b,HybridPSODE,True,bounds,0.0016892044,9.758556e-10,0.00072066166,0.96922636,0.028363789,ok
982be18a-e69e-442e-83bf-b1cb8e5ab344,AdaptiveSwarmGradientDescent,False,unif,0.76271856,0.023529312,0.10666637,0.026149783,0.08093598,ok
9871d3e3-2755-4112-ac76-8cf730413a68,DynamicSwarmOptimizer,True,bounds,0.22218421,0.00013521017,0.101354875,0.6340846,0.04224105,ok
98ad5e88-1c8d-4320-9b59-1dcf8f7f53e5,HybridPSOSA,False,unif,0.68874055,0.14393952,0.057181843,0.008840188,0.1012979,ok
98dd94c4-7def-4be2-9d83-0fa08b3e2bfb,AdaptiveSwarmGradientDescent,True,centre,0.45143238,0.37865958,0.050466985,0.00037927876,0.11906175,ok
98ec6017-e622-436b-9c18-75ec55b3aba4,HybridPSODE,True,bounds,0.26510817,0.0001518017,0.16386716,0.53156257,0.03931027,ok
98f1b0aa-30cb-401b-9f99-f2c24bfe20b2,AdaptiveSwarmGradientDescent,True,centre,0.23144734,0.60879225,0.030414548,5.5505727e-05,0.12929037,ok
99390eab-b5b3-4e1c-a151-012f0bad224d,HybridPSOSA,False,unif,0.6955379,0.13871117,0.06840293,0.016560461,0.080787525,ok
9972bed5-7d58-4ac6-a631-3a3feff676a1,PSO_DE_Hybrid_Improved,True,bounds,3.3193879e-15,1.2050493e-26,2.4105654e-17,0.99998826,1.171325e-05,ok
9a0eae75-7614-454a-9695-e1c227cf24fc,AdaptiveSwarmGradientDescent,False,unif,0.71148837,0.11089574,0.06760948,0.0036822117,0.10632415,ok
9a8dcb83-8081-4375-8a70-0f464f6fc26f,SwarmOptimizer,True,bounds,0.034190997,5.395791e-06,0.08549158,0.8706665,0.009645503,ok
9a9dce04-8eb3-4204-8dd7-623018479e87,SwarmOptimizer,True,bounds,0.0039875675,4.6718688e-07,0.005045278,0.9824923,0.008474342,ok
9b7be540-9c34-484c-8d24-84fcac248345,AdaptiveSwarmGradientDescent,True,bounds,0.0022031823,4.773227e-08,0.0017878611,0.99464715,0.0013618271,ok
9bdf32ae-52e0-4079-8c12-4d0fccfa6a13,AdaptiveSwarmGradientDescent,False,unif,0.74017835,0.11981056,0.05883064,0.009406693,0.07177379,ok
9cd4292d-ac9e-448f-b0f8-beead890c5f4,HybridPSOSA,False,unif,0.79707724,0.0261936,0.093570806,0.01959571,0.06356262,ok
9d525c90-2bd3-436e-9a10-b386308488f7,AdaptiveSwarmOptimizer,True,centre,0.49521574,0.34781265,0.060268633,0.0009956615,0.095707275,ok
9d587eac-9137-40b4-b766-ef8db88884ac,SwarmOptimizer,True,bounds,0.18911245,5.3747237e-05,0.100028954,0.6559922,0.054812633,ok
9db42b03-2516-4f5a-b497-b64e3580bc4d,AdaptiveSwarmGradientDescent,True,bounds,0.22371951,0.0008699043,0.1669636,0.5144676,0.09397937,ok
9e0ed135-91b4-4b74-a3eb-f8eb92a4ea55,PSO_DE_Hybrid,True,centre,0.50196886,0.28441334,0.055584263,0.0018942509,0.1561393,ok
9e142c80-de07-4f8b-b40e-0599eea5b2b1,EnhancedAdaptiveSwarmGradientDescent,True,centre,0.55673134,0.2862418,0.06601887,0.0012708025,0.089737095,ok
9e6f20a2-c3c4-4414-b39b-82699b193b55,AdaptiveSwarmGradientDescent,False,unif,0.7236735,0.082605556,0.10723542,0.017847555,0.06863797,ok
9e861576-df52-444a-abca-6d731bbb7872,AdaptiveSwarmChaosMemory,True,centre,0.09659181,0.7670981,0.0045903646,2.1881672e-06,0.13171753,ok
9e9138d3-741f-4c4d-914e-4ef1ee166044,SwarmOptimizer,True,centre,0.20057595,0.6606302,0.015036644,3.045892e-05,0.1237268,ok
9f2a2bc0-16a4-4a17-bb80-fdf4e206ec1b,AdaptiveSwarmHarmonySearch,True,bounds,0.71260023,0.015908638,0.08158908,0.13054535,0.05935674,ok
9f2cb53f-e72f-44d3-9c7d-82d848cf929f,SwarmOptimizer,True,bounds,0.082507476,2.3182067e-06,0.11401061,0.7783656,0.025113981,ok
9fae9bbe-505d-4c84-9d10-de2ec05aa5ad,AdaptiveSwarmHarmonyOptimization,True,disc,0.67399,0.022249926,0.14947611,0.11171305,0.042570855,ok
9fc66a7d-34a8-4068-81ba-321b58b60b86,AdaptiveSwarmGradientDescent,True,bounds,0.4368208,0.0012402844,0.14637014,0.36705726,0.04851153,ok
a0429983-e0ea-470f-a36c-966ab7f85e73,HybridPSODE,True,bounds,0.008694817,4.6281972e-08,0.007995946,0.9749023,0.00840691,ok
a05c74ef-e6b5-4156-8940-4b36b4a60992,PSO_DE_Hybrid,True,bounds,1.512189e-12,7.2192963e-26,8.0861546e-14,0.9999835,1.653208e-05,ok
a0ae8cf9-bfa0-4926-b7f6-3eb91589248d,EnhancedAdaptiveSwarmGradientDescent,True,bounds,0.6498127,0.023225535,0.051970787,0.19885907,0.07613193,ok
a100de28-9150-4daf-a25e-30a14206d7ec,PSO_DE_Hybrid,True,centre,0.41773167,0.44359097,0.032195635,0.0007085867,0.10577311,ok
a105db9a-2554-48e4-bf35-3eeb2778df50,HPSO_ADE,True,bounds,0.085188374,1.3021658e-05,0.07071404,0.8255726,0.018511925,ok
a1368a62-272d-4e0b-9b4b-9611db309bee,AdaptiveSwarmHarmonyOptimization,False,unif,0.73295075,0.0205647,0.14887984,0.04527936,0.052325405,ok
a1409176-615a-4a26-943c-8d3eba6c8a68,AdaptiveSwarmOptimizer,False,unif,0.7196442,0.005022415,0.17476268,0.060978055,0.039592706,ok
a15b1251-5198-488f-a135-ba7163cb991a,HPSO_ADE,True,bounds,0.09770443,4.8296397e-06,0.06933651,0.79206234,0.0408919,ok
a1b0955c-703a-4468-af63-c7f0270758b6,AdaptiveSwarmGradientDescent,True,bounds,1.2769464000000001e-16,1.011804e-30,7.8222109999999995e-19,0.99999,1.0133665e-05,ok
a220d292-9234-48a0-a98a-5dd8eadc7e98,HybridPSOSA,False,unif,0.6647935,0.15766841,0.07694775,0.004404557,0.0961858,ok
a29d24bb-fe22-462b-8358-abd1e9025c6b,SwarmOptimizer,True,bounds,0.0009864081,4.6507176e-10,0.00051306334,0.9927069,0.0057937102,ok
a2a94e6f-4c73-4aa6-8889-c903bd731b36,HybridPSODE,True,bounds,0.00011324495,2.1160446e-08,0.00017070328,0.99854517,0.0011708315,ok
a2ae48f7-c694-432c-bfa9-444454eac727,ChaoticSwarmOptimizer,False,unif,0.7417414,0.06286237,0.12089306,0.015354062,0.059149045,ok
a2b35c15-7e3c-4a55-b206-d73e1493cbec,EnhancedAdaptiveSwarmGradientDescent,True,bounds,0.43947095,0.00045271957,0.10173683,0.40486556,0.05347393,ok
a2cab229-78e1-4a18-a37b-ed7aea997598,AdaptiveSwarmGradientDescent,False,unif,0.7498409,0.071211025,0.08636062,0.020384047,0.07220332,ok
a2ec1bdf-9b89-45ea-8ae0-aa633ceec528,AdaptiveSwarmGradientDescent,True,bounds,0.39039904,0.00089984556,0.17332685,0.39939734,0.035976928,ok
a303da0b-1d09-4427-a464-c976c893da5d,EnhancedAdaptiveSwarmGradientDescent,False,unif,0.7183927,0.030111095,0.105231866,0.079437785,0.066826515,ok
a33eaefe-523a-4cca-85ea-268b82af3b79,HybridPSODE,True,bounds,0.0004218447,2.0822315e-09,0.00033698574,0.99639064,0.002850543,ok
a3855f0f-5b2f-4455-a602-776e783d6295,PSO_DE_Hybrid,True,bounds,0.0014728248,1.9474132e-06,0.00029469925,0.9933785,0.004851971,ok
a3a505a3-1f4b-4422-9c67-dbfd179f3151,AdaptiveSwarmHarmonyOptimization,True,disc,0.59673685,0.0043110834,0.19204083,0.14148085,0.065430395,ok
a3e5a75c-31d7-42c4-8a5c-e1ccea5ff80e,AdaptiveSwarmGradientDescent,False,unif,0.6631571,0.067114845,0.1613611,0.0038468894,0.10452008,ok
a434ea9c-4b7b-417a-b121-c723c6fc9ef2,AdaptiveSwarmGradientDescent,False,unif,0.75731695,0.017959228,0.12963754,0.032425664,0.06266062,ok
a4372647-4f43-4e7d-ade0-c8a576fc6762,PSO_DE_Hybrid,True,centre,0.30575436,0.4509527,0.01910708,0.013503862,0.21068192,ok
a455ee82-be7e-46af-99cd-7ce4d7847b77,AdaptiveSwarmOptimizer,True,disc,0.5121131,0.0016512874,0.31857902,0.101098225,0.06655837,ok
a48bcb71-24b1-4b29-a1d4-ed0cda36cb80,EnhancedAdaptiveSwarmGradientDescent,True,centre,0.396046,0.43196526,0.054500453,0.00019233821,0.117295966,ok
a503ba23-b593-4e13-9079-6f564edd95da,AdaptiveSwarmGradientDescent,True,bounds,0.3223411,0.00024034045,0.12343341,0.49521932,0.05876573,ok
a59f7667-18ed-4294-b12c-0f7f30661da8,ChaoticSwarmOptimizer,True,bounds,0.5154486,0.00050947175,0.21176264,0.232415,0.03986434,ok
a5fb0bb8-90f5-4c4f-b58e-fec5d59ee93e,SwarmOptimizer,True,bounds,0.10995747,1.0982274e-05,0.13387704,0.72668225,0.02947234,ok
a6a29b5f-b8d9-4624-b75d-ecc0c7e4443e,SwarmOptimizer,True,centre,0.32253742,0.53857404,0.026242644,0.00016037229,0.11248557,ok
