id,name,case_type,suite,blade_score,status
93cd048f-a4a6-4d4c-a2fd-98a84a5850c3,AdaptiveSwarmHarmonyOptimization,f0_only_biased,BBOB,0.12870912842328697,ok
93d12a2a-0df8-495e-b957-40d34cf9b2df,EnhancedChaoticLevySwarm,f0_only_biased,BBOB,0.15694940350087247,ok
93d9723b-8ca2-4e31-b25f-4966a96f7218,HPSO_ADE_Enhanced,both_biased,BBOB,0.1582042866637674,ok
93ee4008-2853-4a86-ad30-068b4d6c2b80,PSO_DE_Hybrid,f0_only_biased,BBOB,0.2019390198287957,ok
93f13b27-d39e-4d9e-be49-1ef26ec6733e,HybridAdaptiveExplorer,f0_only_biased,BBOB,0.17240316920797052,ok
93f2c0a5-d237-4985-a7f1-769e20f84432,ChaosEnhancedAdaptiveHybridSwarm,f0_only_biased,BBOB,0.1255507277867826,ok
940b9948-91a1-4216-8d77-7b5ae9e26c91,AdaptiveSwarmGradientDescent,neither_biased,BBOB,0.1714166250690785,ok
9455939e-3114-4a29-a413-8aab5191bfad,AdaptivePSO_DE,f0_only_biased,BBOB,0.07519489229212653,ok
946671df-bb5b-455c-ad42-1eecf9999af4,HPSO_ADE,f0_only_biased,BBOB,0.15277150279084212,ok
9472e38e-0d10-4eae-837d-2f6ac610c306,RefinedHybridPSODE,both_biased,BBOB,0.1578284388578925,ok
948c3ff3-db3b-4edb-abfd-b4eb4c2fe1c2,AdaptiveSwarmHarmonyOptimization,f0_only_biased,BBOB,0.11490767102735182,ok
94cb205c-db5a-446f-a07f-5c79cc02da4c,ChaosEnhancedAdaptiveHybridSwarm,f0_only_biased,BBOB,0.11828345171651895,ok
94f6ba91-b169-4216-93b6-07938facecc0,PSO_DE_Optimized,f0_only_biased,BBOB,0.07808115805655977,ok
94ff17d9-85bd-4b80-b8fa-9c6380f7283e,EnhancedNAPSO_v2,f0_only_biased,BBOB,0.1970402604673937,ok
9506fb83-2567-434d-bf24-963a177be05e,EnhancedAdaptiveHybridPSODE,f0_only_biased,BBOB,0.18156532384531746,ok
950b3139-9b41-458b-bc1a-151b38e38101,PSO_DE_Hybrid_Improved,f0_only_biased,BBOB,0.18666740203700008,ok
9572106a-e316-4c5d-b077-43105f0a1e72,Enhanced_Env_Adaptive_Hybrid_PSO_DE,f0_only_biased,BBOB,0.0832961041898629,ok
95a15d0d-cb8c-43cd-a90d-908c9c328419,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.19984608465766257,ok
95a4e818-0334-45df-9bc4-c0b76a49e50a,AdaptiveMemorySwarmOptimizer,both_biased,BBOB,0.06613717050793386,ok
95c6af95-60d5-4191-a23b-15797ee9bb29,RefinedHybridPSODE,both_biased,BBOB,0.14304462628895107,ok
95cee3bd-2497-4c98-85f3-211c09c51ab3,HybridPSOSA,both_biased,BBOB,0.10252630934274044,ok
95e05008-5b46-457b-91ef-29c59eed45e1,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.1427975242545927,ok
95f79642-96a7-43fe-901e-e09a34c79407,EnhancedAdaptiveSwarmGradientDescent,neither_biased,BBOB,0.15647449236571154,ok
95f8f30f-e133-4d18-99f3-94c619925aeb,EnhancedHybridPSODE,f0_only_biased,BBOB,0.15407122866992998,ok
95fc108d-512b-4fd0-8bf8-8e1cb65701aa,AdaptiveChaoticParticleSwarm,f0_only_biased,BBOB,0.15982711959360651,ok
95fe113f-485a-4c0d-9646-94f08279c686,EnhancedDynamicSwarmDE,both_biased,BBOB,0.08205502427913137,ok
960f2b60-1896-4fa9-967d-2fb4b0fea1c0,HybridPSOSA,both_biased,BBOB,0.11402814646209723,ok
9610cade-51fa-4c18-8561-b7a3ddfa23e6,AdaptiveSwarmOptimizer,f0_only_biased,BBOB,0.1688362388984196,ok
961ead95-764b-4159-b66e-455ad35d8b1a,NAPSO,f0_only_biased,BBOB,0.17794081953066834,ok
9633faf7-f4f4-4d88-8724-9fc88ac2d629,PSO_DE_Hybrid,f0_only_biased,BBOB,0.17431492998104414,ok
9679910b-f67a-4c57-8ff9-4a3dbbc38bda,CollaborativeSwarmSearch,f0_only_biased,BBOB,0.20896536568333632,ok
969686c4-7873-4675-9d97-0388e6dab08b,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.22296030072889642,ok
96baa706-3b0c-414f-a34f-6bf9ad1d043c,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.17840223475003242,ok
96bb63e5-9097-4c87-9512-6ae470acb65b,EnhancedHybridPSO,f0_only_biased,BBOB,0.21393839824024155,ok
96beacbc-3a3a-4351-886f-ce6bab78bf6b,HybridPSODE,f0_only_biased,BBOB,0.2220378407901831,ok
96c41de5-a174-498a-b3ce-487b540a2d2f,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.1759531825750971,ok
96e3f4f1-31b4-408a-91e7-3616f83ee80d,AdaptiveSwarmHarmonySearch,neither_biased,BBOB,0.12361413396598907,ok
97027ae7-2941-410f-ad2d-b3d97b50d3ca,EnhancedHybridPSO_DE,both_biased,BBOB,0.16902791043360343,ok
97043fd2-01f9-4348-a9d9-2d1d79900d1d,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.1918789565171565,ok
9724d839-ee4d-44f3-85fe-c381241ccb4d,SynergisticAdaptiveCooperativePSO,both_biased,BBOB,0.08380012545006434,ok
974161fd-c477-40ff-8ea2-b81c3a231621,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.2080443555462152,ok
9754219f-ee46-4723-ad26-899d42308a6f,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.20034712169852592,ok
97a3ed9c-0526-44ac-8b98-aec9ab171768,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.13861642863074014,ok
97a86a12-d276-4ccf-b4bd-789c827dfcc7,HybridPSODE,both_biased,BBOB,0.168504908970939,ok
97bfe40e-29cf-4b0f-bec4-6029aa83593b,HybridPSODE,both_biased,BBOB,0.2178138067230322,ok
97e717a9-b939-4e9f-b369-c8db5b32de8c,HPSO_ADE_Enhanced,both_biased,BBOB,0.15846718377884025,ok
97f1022e-bd89-4bc1-9b72-05832b2712c4,Adaptive_Hybrid_PSO_DE,f0_only_biased,BBOB,0.08076424936361008,ok
982be18a-e69e-442e-83bf-b1cb8e5ab344,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.21869303951453523,ok
982cb819-9510-42b0-b168-e950ffe2a392,HybridPSODE,f0_only_biased,BBOB,0.16674153425584193,ok
984dc8fc-b474-42ad-ade8-7a72ba1347f3,AdaptiveHybridPSODE,f0_only_biased,BBOB,0.19959127200003884,ok
98693dec-291d-4bfb-a01b-3cb9476ad305,AdaptiveSwarmHarmonySearch,neither_biased,BBOB,0.1286422691473411,ok
986f717b-33f5-4bd9-b135-d97683f48f09,CollaborativeSwarmSearch,f0_only_biased,BBOB,0.21590434038172301,ok
9871d3e3-2755-4112-ac76-8cf730413a68,DynamicSwarmOptimizer,f0_only_biased,BBOB,,error
9889f519-84d7-4084-9e82-adfbff698abe,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.21499563374544445,ok
98a1613f-24e8-4dc3-a1d2-948d6e0bdc7c,EnhancedNAPSO,f0_only_biased,BBOB,0.1444851487545984,ok
98ad5e88-1c8d-4320-9b59-1dcf8f7f53e5,HybridPSOSA,both_biased,BBOB,0.12425195821587279,ok
98c58f26-aa54-42db-b0bc-9d172e6f29a6,HybridPSO_DE,f0_only_biased,BBOB,0.11785193742911082,ok
98d1d682-92cc-4965-a308-6c65d80c85c9,HybridPSO_DE,f0_only_biased,BBOB,0.15471589460576007,ok
98dd94c4-7def-4be2-9d83-0fa08b3e2bfb,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.1548498219940354,ok
98dfafb0-b9b1-40a4-b35a-8e9ac9ce34c9,HybridPSO_DE,f0_only_biased,BBOB,0.13315668453489443,ok
98ec6017-e622-436b-9c18-75ec55b3aba4,HybridPSODE,both_biased,BBOB,0.22223396580694288,ok
98f1b0aa-30cb-401b-9f99-f2c24bfe20b2,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.14251650504244268,ok
98f6b578-8695-4722-9094-b307270c9ac4,ChaoticAdaptiveSwarmOptimizer,neither_biased,BBOB,0.1301729218983257,ok
98f828d8-026a-4357-a7f0-a40f0f22ef07,AdaptiveMultiStrategyMetaheuristic,both_biased,BBOB,0.12963260605891375,ok
990a96f0-9a83-4467-9ee3-13c3e2af8fda,HybridPSO_DE,f0_only_biased,BBOB,0.15231461294806584,ok
9918417e-a593-4e85-abcf-f391a816f11f,CollaborativeSwarmSearch,f0_only_biased,BBOB,0.21191210857004833,ok
99206eeb-acce-4ce5-9967-13da94e1d855,QuantumInspiredAdaptiveMomentumPSO_DE,f0_only_biased,BBOB,0.1868009232101866,ok
99390eab-b5b3-4e1c-a151-012f0bad224d,HybridPSOSA,both_biased,BBOB,0.12520246984117567,ok
9959a344-e691-496e-94bb-cc910a895678,EnhancedAdaptiveSwarmGradientDescent,neither_biased,BBOB,0.13391326995325567,ok
9972bed5-7d58-4ac6-a631-3a3feff676a1,PSO_DE_Hybrid_Improved,f0_only_biased,BBOB,0.17642304406041498,ok
99aa9c6b-d36a-4c4e-a4b2-cb2cf5d963c1,NAPSO,f0_only_biased,BBOB,0.11912502419473397,ok
99d3bc92-fedf-49d9-8595-34192ea17953,AdaptiveSubgroupDAPSO,both_biased,BBOB,0.13702194958461172,ok
9a0ead0f-ca99-4a97-820f-ee277181303c,HybridPSODE,f0_only_biased,BBOB,0.20792196419956163,ok
9a0eae75-7614-454a-9695-e1c227cf24fc,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.15064857868799547,ok
9a5f233c-6c51-40b7-9d99-945a4676bd0a,AdvancedAdaptiveSwarmDE,both_biased,BBOB,0.06758780988275229,ok
9a8dcb83-8081-4375-8a70-0f464f6fc26f,SwarmOptimizer,f0_only_biased,BBOB,0.18301963735345664,ok
9a9dce04-8eb3-4204-8dd7-623018479e87,SwarmOptimizer,both_biased,BBOB,0.19493560824783723,ok
9aa74bbf-0b72-4d8c-96bc-35e7d3bee2d7,DynamicPhaseTransitionSwarmOptimizer,both_biased,BBOB,0.06476518664428582,ok
9b15515e-82bc-4b38-a7bb-afaf4437e30e,EnhancedAdaptiveHybridPSO_GA,f0_only_biased,BBOB,0.11455621079925403,ok
9b1abded-5acf-4532-bb81-7008bda4faa9,EnhancedAdaptiveCooperativeSwarm,both_biased,BBOB,,error
9b52a676-04cd-45f9-b3b5-b127018d2270,AdaptiveHybridPSO_GA,f0_only_biased,BBOB,0.11023544566559762,ok
9b544c7e-4cf4-48ad-ba7e-3d79fb0afb4c,AdaptiveHybridPSODE,f0_only_biased,BBOB,0.15824657561304067,ok
9b586c5d-113d-435b-8671-0d589d6b8caa,EnhancedHybridPSODE,f0_only_biased,BBOB,0.12040437164726013,ok
9b5a5e97-bcc1-423a-8fe5-1cb5498a93ff,CollaborativeSwarmSearch,f0_only_biased,BBOB,0.13833803756518742,ok
9b6780fd-df1d-4da0-97e5-a97694a0fe35,EnhancedParticleSwarmDCM,neither_biased,BBOB,0.10779773135230808,ok
9b7be540-9c34-484c-8d24-84fcac248345,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.17612894568846185,ok
9b9363ea-8ba6-43be-8fd8-e9025c6c7f15,EnhancedNAPSO,f0_only_biased,BBOB,0.20182988876399202,ok
9b9a5909-b8b4-4fee-8e43-60b18481a999,AdaptiveHybridPSODE,f0_only_biased,BBOB,0.17687869118593702,ok
9ba0fab6-dbb9-4208-ab41-db4b5fe3da89,RefinedHybridDEPSO,f0_only_biased,BBOB,0.13539356020721577,ok
9bdf32ae-52e0-4079-8c12-4d0fccfa6a13,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.18753239714021455,ok
9bf5daca-a0b3-4f49-8524-b1d41ab0aef9,ChaosLevyHybridSwarm,f0_only_biased,BBOB,0.13356835805972703,ok
9c4b7635-56c2-473c-a61e-a252d77a9ae3,AdaptiveSwarmHarmonySearch,neither_biased,BBOB,0.13992220501306088,ok
9c50a23f-f406-463a-abf1-6b500a485958,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.17390003051908776,ok
9c6e680e-3021-4a79-b43d-f813eb16bef7,CollaborativeSwarmSearch,f0_only_biased,BBOB,0.200061701402917,ok
9c856a6b-e5fe-4ad5-9980-1c2d52e32b5e,HybridPSODE,f0_only_biased,BBOB,0.16318341637836464,ok
9c968ae1-c912-4d02-9c70-33e3013c8466,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.21281209997731546,ok
9cc8a90a-0f00-409e-a178-b212eefb0986,ChaosEnhancedAdaptiveHybridSwarm,f0_only_biased,BBOB,0.1307362421407199,ok
9cd4292d-ac9e-448f-b0f8-beead890c5f4,HybridPSOSA,both_biased,BBOB,0.11986865961119289,ok
9cde036d-0a75-45b0-8d40-d7c6f0b647fb,EnhancedAdversarialSwarmDE,both_biased,BBOB,0.07829524034336983,ok
9d0befd6-06cc-4ccc-b069-291ba60dd2c0,AdvancedMultiSwarmPSO,f0_only_biased,BBOB,0.19869488312459577,ok
9d525c90-2bd3-436e-9a10-b386308488f7,AdaptiveSwarmOptimizer,f0_only_biased,BBOB,0.13390286950843683,ok
9d587eac-9137-40b4-b766-ef8db88884ac,SwarmOptimizer,f0_only_biased,BBOB,0.189164585627224,ok
9d8a926e-e686-40d9-b88e-3d9ee2ec454c,HybridPSODE,f0_only_biased,BBOB,0.14654719026589974,ok
9dacdd1b-c132-4ba9-ac5a-7f1b2057275c,AdaptivePSO,f0_only_biased,BBOB,0.17336529322389493,ok
9db29bc9-1b40-46c1-84d4-54b7ffc1cc62,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.17596583432011995,ok
9db42b03-2516-4f5a-b497-b64e3580bc4d,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.20844231625378995,ok
9e0ed135-91b4-4b74-a3eb-f8eb92a4ea55,PSO_DE_Hybrid,f0_only_biased,BBOB,0.12253865637096534,ok
9e142c80-de07-4f8b-b40e-0599eea5b2b1,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.20385232391548974,ok
9e563067-2170-460d-a9bd-99fbbb2cd097,AdaptiveSwarmGradientDescent,neither_biased,BBOB,0.1685114240766557,ok
9e6f20a2-c3c4-4414-b39b-82699b193b55,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.2112334984450699,ok
9e830327-44c5-4341-8cd2-fe5ad1af5385,AdaptiveParticleSwarmCGE,f0_only_biased,BBOB,0.13420596099798177,ok
9e861576-df52-444a-abca-6d731bbb7872,AdaptiveSwarmChaosMemory,f0_only_biased,BBOB,0.1798183496895559,ok
9e9138d3-741f-4c4d-914e-4ef1ee166044,SwarmOptimizer,f0_only_biased,BBOB,0.13185901513250958,ok
9e966033-9496-42ec-b29a-db4da3737424,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.19704324143049942,ok
9ecd4a86-5992-4aec-8722-ed17d786d402,AdaptiveHybridPSO_GA,f0_only_biased,BBOB,0.11773814785850856,ok
9ef16f2a-7ad3-46bd-940a-27034d6e31b6,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,,partial
9efd43af-22e0-4c76-8d2a-bd31164d6170,PSODEOptimizer,both_biased,BBOB,0.07398291165598651,ok
9f2538ba-970b-4678-a8c2-c3d134263105,EnhancedNAPSO,f0_only_biased,BBOB,0.18073854865923136,ok
9f2a2bc0-16a4-4a17-bb80-fdf4e206ec1b,AdaptiveSwarmHarmonySearch,f0_only_biased,BBOB,0.1485134015399042,ok
9f2cb53f-e72f-44d3-9c7d-82d848cf929f,SwarmOptimizer,f0_only_biased,BBOB,0.199275302274803,ok
9f39589f-3d84-401b-a982-9ec35c2ea54e,EnhancedAdaptiveSwarmGradientDescent,neither_biased,BBOB,0.1271908719942046,ok
9f6a7e81-587d-494c-8952-5736c9444b03,EnhancedDynamicSwarmDE,both_biased,BBOB,0.08614933639336092,ok
9f7b27f2-8d2c-451e-a7f7-a29a3fa61483,PSODEOptimizer,f0_only_biased,BBOB,0.07529848398623074,ok
9fa41c79-5218-4bc2-b8dc-922ec2fa5fc0,ChaosEnhancedAdaptiveHybridSwarm,f0_only_biased,BBOB,0.12768178871848723,ok
9fae9bbe-505d-4c84-9d10-de2ec05aa5ad,AdaptiveSwarmHarmonyOptimization,f0_only_biased,BBOB,0.14404292909943184,ok
9fc66a7d-34a8-4068-81ba-321b58b60b86,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.23125438332287607,ok
9ffa8db6-e3d5-43fd-8f11-71714c24c2d8,HybridPSODE,f0_only_biased,BBOB,0.1488922498498177,ok
a0003b5f-673b-4152-b5f8-cb12a4e4c1cc,EnhancedAdaptiveCooperativeSwarm,both_biased,BBOB,0.15829349221994624,ok
a0429983-e0ea-470f-a36c-966ab7f85e73,HybridPSODE,both_biased,BBOB,0.14033907707562462,ok
a0543462-5a7e-4c70-b355-06b8ccd524f9,CollaborativeSwarmSearch,f0_only_biased,BBOB,0.21356382063373713,ok
a05c74ef-e6b5-4156-8940-4b36b4a60992,PSO_DE_Hybrid,f0_only_biased,BBOB,0.17776952415578262,ok
a07474f2-91cf-4167-ae5a-02169f76266e,EnhancedAdaptiveDEPSO,f0_only_biased,BBOB,0.1118785376459191,ok
a09149c7-8a89-4cbe-94b4-16acf7d70c7d,EnhancedHybridPSODE,f0_only_biased,BBOB,0.19866768110320168,ok
a0ae8cf9-bfa0-4926-b7f6-3eb91589248d,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.20076026920876028,ok
a0bce4c9-6fd3-460d-8b12-a59389d9c0db,QuantumInspiredAdaptiveMomentumPSO_DE,f0_only_biased,BBOB,0.14875558887781087,ok
a0d50611-5db0-4178-a068-4287a9071533,PSODEOptimizer,both_biased,BBOB,0.07158366878951314,ok
a0f07a61-f93c-4a91-b29a-0af2e8747a42,EnhancedNAPSO,f0_only_biased,BBOB,0.20979247534010187,ok
a100de28-9150-4daf-a25e-30a14206d7ec,PSO_DE_Hybrid,f0_only_biased,BBOB,0.13216126327131464,ok
a105db9a-2554-48e4-bf35-3eeb2778df50,HPSO_ADE,f0_only_biased,BBOB,0.15188054223761577,ok
a1095e62-d534-4fb9-992d-8bb5c2bed5de,DynamicPhaseTransitionSwarmOptimizer,both_biased,BBOB,0.06596631368188635,ok
a11ca40e-90db-4dc4-a9db-d527bb28fd59,EnhancedDAPSO,both_biased,BBOB,0.13896616439994394,ok
a1368a62-272d-4e0b-9b4b-9611db309bee,AdaptiveSwarmHarmonyOptimization,f0_only_biased,BBOB,0.17334975865142854,ok
a13b0129-800b-4684-a606-d9bf37f1bd36,CollaborativeSwarmSearch,f0_only_biased,BBOB,0.2064782325139677,ok
a1409176-615a-4a26-943c-8d3eba6c8a68,AdaptiveSwarmOptimizer,f0_only_biased,BBOB,0.16939120997458632,ok
a140f172-7401-4d4a-b34d-3287fe9ca04a,AdaptiveSwarmHarmonySearch,neither_biased,BBOB,0.12395335784924433,ok
a15b1251-5198-488f-a135-ba7163cb991a,HPSO_ADE,f0_only_biased,BBOB,0.15489016518884985,ok
a18e741d-95b2-4e0e-94bf-6b286d30a4a1,HybridPSO_DE,f0_only_biased,BBOB,0.13789566506000392,ok
a1b0955c-703a-4468-af63-c7f0270758b6,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.2024993163674243,ok
a1c5eb21-8667-46be-bc58-5a14be058f0a,RefinedHybridDEPSO,f0_only_biased,BBOB,,partial
a1cc2508-c330-4703-8670-471f4ccc7684,EnhancedAdaptiveHybridPSO_GA,f0_only_biased,BBOB,0.11941420672037985,ok
a1d472a5-c92b-4852-9678-df5da7611f38,CollaborativeSwarmSearch,f0_only_biased,BBOB,0.23510278536904075,ok
a1faeca0-7149-4d90-8aab-124262fbc4b5,EnhancedChaoticDifferentialEvolution,both_biased,BBOB,0.1411656506400882,ok
a220d292-9234-48a0-a98a-5dd8eadc7e98,HybridPSOSA,both_biased,BBOB,0.10946070464539079,ok
a243596e-cf3e-4a66-8242-325a35449cd8,CollaborativeSwarmSearch,f0_only_biased,BBOB,0.24357800712939992,ok
a2778cce-f601-446f-ab0d-37af487ab51d,ImprovedAdaptiveSwarmPerturbation,f0_only_biased,BBOB,0.15162528539680514,ok
a2779569-1fb2-40f0-b9ca-6996085296e8,EnhancedNAPSO,f0_only_biased,BBOB,0.2024128816005831,ok
a28c3083-d29a-4a6d-b8f9-d9743908faf9,HybridPSO_DE,f0_only_biased,BBOB,0.11532022443317723,ok
a29d24bb-fe22-462b-8358-abd1e9025c6b,SwarmOptimizer,f0_only_biased,BBOB,0.19319477291766438,ok
a2a94e6f-4c73-4aa6-8889-c903bd731b36,HybridPSODE,both_biased,BBOB,0.19560402872816468,ok
a2aa5911-3438-4b5a-ad6f-50e0a848554d,HybridPSO_DE,f0_only_biased,BBOB,0.1394371616973752,ok
a2ae48f7-c694-432c-bfa9-444454eac727,ChaoticSwarmOptimizer,f0_only_biased,BBOB,0.13063156196382852,ok
a2b35c15-7e3c-4a55-b206-d73e1493cbec,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.2118211726638294,ok
a2cab229-78e1-4a18-a37b-ed7aea997598,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.17343027225552515,ok
a2ec1bdf-9b89-45ea-8ae0-aa633ceec528,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.19788448165234812,ok
a303da0b-1d09-4427-a464-c976c893da5d,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.2113086060930957,ok
a33eaefe-523a-4cca-85ea-268b82af3b79,HybridPSODE,both_biased,BBOB,0.1891226074522933,ok
a3456fd6-70f3-4384-af4e-dd5ad574c119,ChaosEnhancedAdaptiveHybridSwarm,f0_only_biased,BBOB,0.13065619409582646,ok
a3855f0f-5b2f-4455-a602-776e783d6295,PSO_DE_Hybrid,f0_only_biased,BBOB,0.2002777605765525,ok
a3876eb6-9d53-41c3-ba36-1f24c382a7e3,RefinedDynamicSwarmDE,both_biased,BBOB,0.07717562779591404,ok
a3a505a3-1f4b-4422-9c67-dbfd179f3151,AdaptiveSwarmHarmonyOptimization,f0_only_biased,BBOB,0.17217371984930188,ok
a3b92867-e3f0-4647-8830-93e5a6680d77,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.15256399064825377,ok
a3e5a75c-31d7-42c4-8a5c-e1ccea5ff80e,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.17976291520802995,ok
a3ea8bfe-8c71-4a5f-b259-4b84989870e2,AdaptiveSwarmGradientDescent,neither_biased,BBOB,0.1461013343557301,ok
a423ea4f-e2fe-4ad6-acf0-ef8204806729,HybridPSO_DE,f0_only_biased,BBOB,0.17172960810751153,ok
a434ea9c-4b7b-417a-b121-c723c6fc9ef2,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.20249090393352576,ok
a4372647-4f43-4e7d-ade0-c8a576fc6762,PSO_DE_Hybrid,both_biased,BBOB,0.1497214203004932,ok
a444b778-055c-4e55-b8ef-96c20a1d667e,E_AHSO,f0_only_biased,BBOB,,partial
a450e894-d6d4-4185-aeb4-7cbe72d28b56,EnhancedNAPSOv2,f0_only_biased,BBOB,0.20833608538258713,ok
a455ee82-be7e-46af-99cd-7ce4d7847b77,AdaptiveSwarmOptimizer,f0_only_biased,BBOB,0.15926027873739412,ok
a465fbc6-23e1-43e1-b8a1-7608f89b3098,HybridPSODE,f0_only_biased,BBOB,0.21843276606783818,ok
a468113a-ecc1-4e49-9c2d-3ee0ab749848,HybridPSODE,f0_only_biased,BBOB,0.1544404633235476,ok
a46be751-ca73-4b1b-864f-20fb39178a2f,EnhancedNAPSO,f0_only_biased,BBOB,0.14890028133436786,ok
a48bcb71-24b1-4b29-a1d4-ed0cda36cb80,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.17286856705272144,ok
a4a2feff-9287-4db1-8e51-0814f1741d44,AdaptiveHybridPSO_GA,f0_only_biased,BBOB,0.11296413337212677,ok
a4bcea56-dd2a-4461-a101-b59c786367d4,HybridPSODE,f0_only_biased,BBOB,0.14075859918051287,ok
a4bfa98a-520d-43e9-9f02-dd38d3055f2d,HybridPSODE,f0_only_biased,BBOB,0.2214822190155155,ok
a4c7eaad-77e3-406e-a95b-08103c0df6d9,EnhancedHybridPSODE,f0_only_biased,BBOB,0.1773428768060669,ok
a4cc44fa-a61d-49b2-8ba2-5739af783e9d,AdaptiveSwarmHarmonySearch,neither_biased,BBOB,0.1349189479493973,ok
a4e91e2b-2211-4162-9c3f-760239bbf1c1,EnhancedDAPSO,both_biased,BBOB,0.13317512521283825,ok
a503ba23-b593-4e13-9079-6f564edd95da,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.17400767257013405,ok
a50a2979-5995-401b-bf07-1f195833c994,HybridPSODE,f0_only_biased,BBOB,0.11657426948842683,ok
a50cc813-b37d-4545-b0b3-8f74a3abafa7,AQPSO,f0_only_biased,BBOB,0.0682458773653637,ok
a534973d-9a18-43f9-88cb-7829bba8d902,RefinedDAPSO,both_biased,BBOB,0.13411045016784506,ok
a542be04-3c35-4dad-bcf2-52394ba86508,HybridPSOSA,both_biased,BBOB,0.12806264209084706,ok
a544b962-bfa3-44dc-88e9-dadfa70e0ba1,EnhancedNAPSO,f0_only_biased,BBOB,0.21247277883349683,ok
a5501879-ad34-4f34-aaee-8306dab51582,HPSO_ADE_Enhanced,both_biased,BBOB,0.17309064292587772,ok
a58c1c8d-ee5f-402c-aecf-3c44e22ab647,EnhancedHybridDEPSO,f0_only_biased,BBOB,0.13923509890297064,ok
a59f7667-18ed-4294-b12c-0f7f30661da8,ChaoticSwarmOptimizer,f0_only_biased,BBOB,0.1726639153112857,ok
a5a40f3a-1132-48b2-809d-e2798e9025d4,AdaptiveHybridPSO_GA,f0_only_biased,BBOB,0.11817200734110204,ok
a5f38a65-ae7b-4355-ac40-6fa338e332be,EnhancedNAPSO,f0_only_biased,BBOB,0.2091751820973298,ok
a5fb0bb8-90f5-4c4f-b58e-fec5d59ee93e,SwarmOptimizer,f0_only_biased,BBOB,0.16968562477886182,ok
a620c943-7c10-4928-b9fb-95c0cc5ed91a,AdaptiveSwarmGradientDescent,neither_biased,BBOB,0.1399898246188397,ok
a6221e18-f2c1-450e-835a-d8d8c18163cd,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.12884150256009236,ok
a62833fe-9788-443f-bfae-eded91790236,AdaptivePSO,f0_only_biased,BBOB,0.16044424186359735,ok
a6a29b5f-b8d9-4624-b75d-ecc0c7e4443e,SwarmOptimizer,f0_only_biased,BBOB,0.14237860511388417,ok
a6c5bc6e-db38-4351-99cd-e9b357a73a00,EnhancedHybridPSODE,both_biased,BBOB,0.10042983375335247,ok
a707730a-5b7b-4b84-b339-11777694ed17,EnhancedHybridPSODE,f0_only_biased,BBOB,0.16057769996898835,ok
a742b010-a45c-4ed0-b920-65a161eed67f,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.21770354269330996,ok
a74bb6d0-3d6c-4713-9c2b-585a444083c8,AdaptiveSwarmHarmonyOptimization,f0_only_biased,BBOB,0.14037436412332813,ok
a79022c3-ff22-4623-9bfb-183fbe838d1b,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.18462531479597882,ok
a7babcd2-04b1-48cb-80a8-75f44a914c0f,ImprovedChaosEnhancedAdaptiveHybridSwarm,f0_only_biased,BBOB,0.12096728112090302,ok
