id,name,case_type,suite,fid,iid,dim,budget,auc,status
9ffa8db6-e3d5-43fd-8f11-71714c24c2d8,HybridPSODE,f0_only_biased,SBOX-COST,20,1,2,100,0.13581521742656022,ok
9ffa8db6-e3d5-43fd-8f11-71714c24c2d8,HybridPSODE,f0_only_biased,SBOX-COST,20,2,2,100,0.16696465230145574,ok
9ffa8db6-e3d5-43fd-8f11-71714c24c2d8,HybridPSODE,f0_only_biased,SBOX-COST,21,1,2,100,0.44112237894704553,ok
9ffa8db6-e3d5-43fd-8f11-71714c24c2d8,HybridPSODE,f0_only_biased,SBOX-COST,21,2,2,100,0.19325423971185007,ok
9ffa8db6-e3d5-43fd-8f11-71714c24c2d8,HybridPSODE,f0_only_biased,SBOX-COST,23,1,2,100,0.13436164276065776,ok
9ffa8db6-e3d5-43fd-8f11-71714c24c2d8,HybridPSODE,f0_only_biased,SBOX-COST,23,2,2,100,0.1295312845716714,ok
9ffa8db6-e3d5-43fd-8f11-71714c24c2d8,HybridPSODE,f0_only_biased,SBOX-COST,1,1,5,250,0.14402555442840792,ok
9ffa8db6-e3d5-43fd-8f11-71714c24c2d8,HybridPSODE,f0_only_biased,SBOX-COST,1,2,5,250,0.11834934203893654,ok
9ffa8db6-e3d5-43fd-8f11-71714c24c2d8,HybridPSODE,f0_only_biased,SBOX-COST,3,1,5,250,0.023360853443267215,ok
9ffa8db6-e3d5-43fd-8f11-71714c24c2d8,HybridPSODE,f0_only_biased,SBOX-COST,3,2,5,250,0.031117549719999693,ok
9ffa8db6-e3d5-43fd-8f11-71714c24c2d8,HybridPSODE,f0_only_biased,SBOX-COST,5,1,5,250,0.2631748607373534,ok
9ffa8db6-e3d5-43fd-8f11-71714c24c2d8,HybridPSODE,f0_only_biased,SBOX-COST,5,2,5,250,0.3796092175069804,ok
9ffa8db6-e3d5-43fd-8f11-71714c24c2d8,HybridPSODE,f0_only_biased,SBOX-COST,8,1,5,250,0.0040000000000000036,ok
9ffa8db6-e3d5-43fd-8f11-71714c24c2d8,HybridPSODE,f0_only_biased,SBOX-COST,8,2,5,250,0.0040000000000000036,ok
9ffa8db6-e3d5-43fd-8f11-71714c24c2d8,HybridPSODE,f0_only_biased,SBOX-COST,15,1,5,250,0.02818531030273197,ok
9ffa8db6-e3d5-43fd-8f11-71714c24c2d8,HybridPSODE,f0_only_biased,SBOX-COST,15,2,5,250,0.025944895155813663,ok
9ffa8db6-e3d5-43fd-8f11-71714c24c2d8,HybridPSODE,f0_only_biased,SBOX-COST,20,1,5,250,0.08278346439836348,ok
9ffa8db6-e3d5-43fd-8f11-71714c24c2d8,HybridPSODE,f0_only_biased,SBOX-COST,20,2,5,250,0.07631658618170511,ok
9ffa8db6-e3d5-43fd-8f11-71714c24c2d8,HybridPSODE,f0_only_biased,SBOX-COST,21,1,5,250,0.10221276356103792,ok
9ffa8db6-e3d5-43fd-8f11-71714c24c2d8,HybridPSODE,f0_only_biased,SBOX-COST,21,2,5,250,0.11587613904936656,ok
9ffa8db6-e3d5-43fd-8f11-71714c24c2d8,HybridPSODE,f0_only_biased,SBOX-COST,23,1,5,250,0.15424593318113533,ok
9ffa8db6-e3d5-43fd-8f11-71714c24c2d8,HybridPSODE,f0_only_biased,SBOX-COST,23,2,5,250,0.16865799454367425,ok
a0003b5f-673b-4152-b5f8-cb12a4e4c1cc,EnhancedAdaptiveCooperativeSwarm,both_biased,SBOX-COST,1,1,2,100,0.28585300132969294,ok
a0003b5f-673b-4152-b5f8-cb12a4e4c1cc,EnhancedAdaptiveCooperativeSwarm,both_biased,SBOX-COST,1,2,2,100,0.30018783200247123,ok
a0003b5f-673b-4152-b5f8-cb12a4e4c1cc,EnhancedAdaptiveCooperativeSwarm,both_biased,SBOX-COST,3,1,2,100,0.08616989201502889,ok
a0003b5f-673b-4152-b5f8-cb12a4e4c1cc,EnhancedAdaptiveCooperativeSwarm,both_biased,SBOX-COST,3,2,2,100,0.10258701872370568,ok
a0003b5f-673b-4152-b5f8-cb12a4e4c1cc,EnhancedAdaptiveCooperativeSwarm,both_biased,SBOX-COST,5,1,2,100,0.3999936112872473,ok
a0003b5f-673b-4152-b5f8-cb12a4e4c1cc,EnhancedAdaptiveCooperativeSwarm,both_biased,SBOX-COST,5,2,2,100,0.6434756230413271,ok
a0003b5f-673b-4152-b5f8-cb12a4e4c1cc,EnhancedAdaptiveCooperativeSwarm,both_biased,SBOX-COST,8,1,2,100,0.14310984118513193,ok
a0003b5f-673b-4152-b5f8-cb12a4e4c1cc,EnhancedAdaptiveCooperativeSwarm,both_biased,SBOX-COST,8,2,2,100,0.10419877244560294,ok
a0003b5f-673b-4152-b5f8-cb12a4e4c1cc,EnhancedAdaptiveCooperativeSwarm,both_biased,SBOX-COST,15,1,2,100,0.08979163187862726,ok
a0003b5f-673b-4152-b5f8-cb12a4e4c1cc,EnhancedAdaptiveCooperativeSwarm,both_biased,SBOX-COST,15,2,2,100,0.10770193851246601,ok
a0003b5f-673b-4152-b5f8-cb12a4e4c1cc,EnhancedAdaptiveCooperativeSwarm,both_biased,SBOX-COST,20,1,2,100,0.15366161785985188,ok
a0003b5f-673b-4152-b5f8-cb12a4e4c1cc,EnhancedAdaptiveCooperativeSwarm,both_biased,SBOX-COST,20,2,2,100,0.15458107515327835,ok
a0003b5f-673b-4152-b5f8-cb12a4e4c1cc,EnhancedAdaptiveCooperativeSwarm,both_biased,SBOX-COST,21,1,2,100,0.2462483817056832,ok
a0003b5f-673b-4152-b5f8-cb12a4e4c1cc,EnhancedAdaptiveCooperativeSwarm,both_biased,SBOX-COST,21,2,2,100,0.24350035585069552,ok
a0003b5f-673b-4152-b5f8-cb12a4e4c1cc,EnhancedAdaptiveCooperativeSwarm,both_biased,SBOX-COST,23,1,2,100,0.13498060420449187,ok
a0003b5f-673b-4152-b5f8-cb12a4e4c1cc,EnhancedAdaptiveCooperativeSwarm,both_biased,SBOX-COST,23,2,2,100,0.18699355891417935,ok
a0003b5f-673b-4152-b5f8-cb12a4e4c1cc,EnhancedAdaptiveCooperativeSwarm,both_biased,SBOX-COST,1,1,5,250,0.1222070432986121,ok
a0003b5f-673b-4152-b5f8-cb12a4e4c1cc,EnhancedAdaptiveCooperativeSwarm,both_biased,SBOX-COST,1,2,5,250,0.23713927216953323,ok
a0003b5f-673b-4152-b5f8-cb12a4e4c1cc,EnhancedAdaptiveCooperativeSwarm,both_biased,SBOX-COST,3,1,5,250,0.015359896294223296,ok
a0003b5f-673b-4152-b5f8-cb12a4e4c1cc,EnhancedAdaptiveCooperativeSwarm,both_biased,SBOX-COST,3,2,5,250,0.02406341886022867,ok
a0003b5f-673b-4152-b5f8-cb12a4e4c1cc,EnhancedAdaptiveCooperativeSwarm,both_biased,SBOX-COST,5,1,5,250,0.2660814381693615,ok
a0003b5f-673b-4152-b5f8-cb12a4e4c1cc,EnhancedAdaptiveCooperativeSwarm,both_biased,SBOX-COST,5,2,5,250,0.4308834471595906,ok
a0003b5f-673b-4152-b5f8-cb12a4e4c1cc,EnhancedAdaptiveCooperativeSwarm,both_biased,SBOX-COST,8,1,5,250,0.0040000000000000036,ok
a0003b5f-673b-4152-b5f8-cb12a4e4c1cc,EnhancedAdaptiveCooperativeSwarm,both_biased,SBOX-COST,8,2,5,250,0.0040000000000000036,ok
a0003b5f-673b-4152-b5f8-cb12a4e4c1cc,EnhancedAdaptiveCooperativeSwarm,both_biased,SBOX-COST,15,1,5,250,0.032303334681708984,ok
a0003b5f-673b-4152-b5f8-cb12a4e4c1cc,EnhancedAdaptiveCooperativeSwarm,both_biased,SBOX-COST,15,2,5,250,0.020116701880355747,ok
a0003b5f-673b-4152-b5f8-cb12a4e4c1cc,EnhancedAdaptiveCooperativeSwarm,both_biased,SBOX-COST,20,1,5,250,0.1061482769829658,ok
a0003b5f-673b-4152-b5f8-cb12a4e4c1cc,EnhancedAdaptiveCooperativeSwarm,both_biased,SBOX-COST,20,2,5,250,0.11008124604422453,ok
a0003b5f-673b-4152-b5f8-cb12a4e4c1cc,EnhancedAdaptiveCooperativeSwarm,both_biased,SBOX-COST,21,1,5,250,0.07908220465861471,ok
a0003b5f-673b-4152-b5f8-cb12a4e4c1cc,EnhancedAdaptiveCooperativeSwarm,both_biased,SBOX-COST,21,2,5,250,0.09693173304707225,ok
a0003b5f-673b-4152-b5f8-cb12a4e4c1cc,EnhancedAdaptiveCooperativeSwarm,both_biased,SBOX-COST,23,1,5,250,0.15577911735481498,ok
a0003b5f-673b-4152-b5f8-cb12a4e4c1cc,EnhancedAdaptiveCooperativeSwarm,both_biased,SBOX-COST,23,2,5,250,0.14476077302680934,ok
a0429983-e0ea-470f-a36c-966ab7f85e73,HybridPSODE,both_biased,SBOX-COST,1,1,2,100,0.21570106591011595,ok
a0429983-e0ea-470f-a36c-966ab7f85e73,HybridPSODE,both_biased,SBOX-COST,1,2,2,100,0.2608016316866597,ok
a0429983-e0ea-470f-a36c-966ab7f85e73,HybridPSODE,both_biased,SBOX-COST,3,1,2,100,0.07744618119279678,ok
a0429983-e0ea-470f-a36c-966ab7f85e73,HybridPSODE,both_biased,SBOX-COST,3,2,2,100,0.11819322413378552,ok
a0429983-e0ea-470f-a36c-966ab7f85e73,HybridPSODE,both_biased,SBOX-COST,5,1,2,100,0.5002549597742163,ok
a0429983-e0ea-470f-a36c-966ab7f85e73,HybridPSODE,both_biased,SBOX-COST,5,2,2,100,0.3972280036931035,ok
a0429983-e0ea-470f-a36c-966ab7f85e73,HybridPSODE,both_biased,SBOX-COST,8,1,2,100,0.14499800301933807,ok
a0429983-e0ea-470f-a36c-966ab7f85e73,HybridPSODE,both_biased,SBOX-COST,8,2,2,100,0.10437243417926456,ok
a0429983-e0ea-470f-a36c-966ab7f85e73,HybridPSODE,both_biased,SBOX-COST,15,1,2,100,0.08472364751468187,ok
a0429983-e0ea-470f-a36c-966ab7f85e73,HybridPSODE,both_biased,SBOX-COST,15,2,2,100,0.08479658553718905,ok
a0429983-e0ea-470f-a36c-966ab7f85e73,HybridPSODE,both_biased,SBOX-COST,20,1,2,100,0.1629082500115332,ok
a0429983-e0ea-470f-a36c-966ab7f85e73,HybridPSODE,both_biased,SBOX-COST,20,2,2,100,0.16040674205340233,ok
a0429983-e0ea-470f-a36c-966ab7f85e73,HybridPSODE,both_biased,SBOX-COST,21,1,2,100,0.2082190578790255,ok
a0429983-e0ea-470f-a36c-966ab7f85e73,HybridPSODE,both_biased,SBOX-COST,21,2,2,100,0.19231479476941782,ok
a0429983-e0ea-470f-a36c-966ab7f85e73,HybridPSODE,both_biased,SBOX-COST,23,1,2,100,0.12600651501534044,ok
a0429983-e0ea-470f-a36c-966ab7f85e73,HybridPSODE,both_biased,SBOX-COST,23,2,2,100,0.14500240506108464,ok
a0429983-e0ea-470f-a36c-966ab7f85e73,HybridPSODE,both_biased,SBOX-COST,1,1,5,250,0.13911573294645185,ok
a0429983-e0ea-470f-a36c-966ab7f85e73,HybridPSODE,both_biased,SBOX-COST,1,2,5,250,0.09868312720911054,ok
a0429983-e0ea-470f-a36c-966ab7f85e73,HybridPSODE,both_biased,SBOX-COST,3,1,5,250,0.019927500867461534,ok
a0429983-e0ea-470f-a36c-966ab7f85e73,HybridPSODE,both_biased,SBOX-COST,3,2,5,250,0.02058395899944787,ok
a0429983-e0ea-470f-a36c-966ab7f85e73,HybridPSODE,both_biased,SBOX-COST,5,1,5,250,0.3050273620073465,ok
a0429983-e0ea-470f-a36c-966ab7f85e73,HybridPSODE,both_biased,SBOX-COST,5,2,5,250,0.25241373468163264,ok
a0429983-e0ea-470f-a36c-966ab7f85e73,HybridPSODE,both_biased,SBOX-COST,8,1,5,250,0.0040000000000000036,ok
a0429983-e0ea-470f-a36c-966ab7f85e73,HybridPSODE,both_biased,SBOX-COST,8,2,5,250,0.0040000000000000036,ok
a0429983-e0ea-470f-a36c-966ab7f85e73,HybridPSODE,both_biased,SBOX-COST,15,1,5,250,0.030902994845182885,ok
a0429983-e0ea-470f-a36c-966ab7f85e73,HybridPSODE,both_biased,SBOX-COST,15,2,5,250,0.016230288106410473,ok
a0429983-e0ea-470f-a36c-966ab7f85e73,HybridPSODE,both_biased,SBOX-COST,20,1,5,250,0.07509833815360567,ok
a0429983-e0ea-470f-a36c-966ab7f85e73,HybridPSODE,both_biased,SBOX-COST,20,2,5,250,0.031062038758256527,ok
a0429983-e0ea-470f-a36c-966ab7f85e73,HybridPSODE,both_biased,SBOX-COST,21,1,5,250,0.11836844072284547,ok
a0429983-e0ea-470f-a36c-966ab7f85e73,HybridPSODE,both_biased,SBOX-COST,21,2,5,250,0.12214419049010605,ok
a0429983-e0ea-470f-a36c-966ab7f85e73,HybridPSODE,both_biased,SBOX-COST,23,1,5,250,0.14016341025790802,ok
a0429983-e0ea-470f-a36c-966ab7f85e73,HybridPSODE,both_biased,SBOX-COST,23,2,5,250,0.14894886193873957,ok
a0543462-5a7e-4c70-b355-06b8ccd524f9,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,1,1,2,100,0.31388330148234245,ok
a0543462-5a7e-4c70-b355-06b8ccd524f9,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,1,2,2,100,0.33958966392102785,ok
a0543462-5a7e-4c70-b355-06b8ccd524f9,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,3,1,2,100,0.09421449930064796,ok
a0543462-5a7e-4c70-b355-06b8ccd524f9,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,3,2,2,100,0.16153181616167356,ok
a0543462-5a7e-4c70-b355-06b8ccd524f9,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,5,1,2,100,0.8561162917441989,ok
a0543462-5a7e-4c70-b355-06b8ccd524f9,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,5,2,2,100,0.8108704765607321,ok
a0543462-5a7e-4c70-b355-06b8ccd524f9,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,8,1,2,100,0.15323674634718143,ok
a0543462-5a7e-4c70-b355-06b8ccd524f9,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,8,2,2,100,0.20326886302346636,ok
a0543462-5a7e-4c70-b355-06b8ccd524f9,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,15,1,2,100,0.11929322081580618,ok
a0543462-5a7e-4c70-b355-06b8ccd524f9,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,15,2,2,100,0.12153002010460123,ok
a0543462-5a7e-4c70-b355-06b8ccd524f9,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,20,1,2,100,0.17677137684809652,ok
a0543462-5a7e-4c70-b355-06b8ccd524f9,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,20,2,2,100,0.14598086236500152,ok
a0543462-5a7e-4c70-b355-06b8ccd524f9,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,21,1,2,100,0.4116523529811844,ok
a0543462-5a7e-4c70-b355-06b8ccd524f9,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,21,2,2,100,0.3165629440733929,ok
a0543462-5a7e-4c70-b355-06b8ccd524f9,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,23,1,2,100,0.14137000625216856,ok
a0543462-5a7e-4c70-b355-06b8ccd524f9,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,23,2,2,100,0.12137557384056707,ok
a0543462-5a7e-4c70-b355-06b8ccd524f9,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,1,1,5,250,0.1703824942797828,ok
a0543462-5a7e-4c70-b355-06b8ccd524f9,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,1,2,5,250,0.1584249645477276,ok
a0543462-5a7e-4c70-b355-06b8ccd524f9,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,3,1,5,250,0.05028345033114212,ok
a0543462-5a7e-4c70-b355-06b8ccd524f9,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,3,2,5,250,0.06629999112545382,ok
a0543462-5a7e-4c70-b355-06b8ccd524f9,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,5,1,5,250,0.6876311869961006,ok
a0543462-5a7e-4c70-b355-06b8ccd524f9,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,5,2,5,250,0.07823377790658004,ok
a0543462-5a7e-4c70-b355-06b8ccd524f9,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,8,1,5,250,0.040804261902857686,ok
a0543462-5a7e-4c70-b355-06b8ccd524f9,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,8,2,5,250,0.0040000000000000036,ok
a0543462-5a7e-4c70-b355-06b8ccd524f9,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,15,1,5,250,0.05008738395873624,ok
a0543462-5a7e-4c70-b355-06b8ccd524f9,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,15,2,5,250,0.05019664106138344,ok
a0543462-5a7e-4c70-b355-06b8ccd524f9,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,20,1,5,250,0.11772903474928942,ok
a0543462-5a7e-4c70-b355-06b8ccd524f9,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,20,2,5,250,0.15044853305528327,ok
a0543462-5a7e-4c70-b355-06b8ccd524f9,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,21,1,5,250,0.08997006890413783,ok
a0543462-5a7e-4c70-b355-06b8ccd524f9,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,21,2,5,250,0.13368925618994787,ok
a0543462-5a7e-4c70-b355-06b8ccd524f9,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,23,1,5,250,0.151882696509695,ok
a0543462-5a7e-4c70-b355-06b8ccd524f9,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,23,2,5,250,0.14196802623608573,ok
a05c74ef-e6b5-4156-8940-4b36b4a60992,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,1,1,2,100,0.23429446971289059,ok
a05c74ef-e6b5-4156-8940-4b36b4a60992,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,1,2,2,100,0.2565439465820579,ok
a05c74ef-e6b5-4156-8940-4b36b4a60992,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,3,1,2,100,0.09655234928888423,ok
a05c74ef-e6b5-4156-8940-4b36b4a60992,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,3,2,2,100,0.1091870910717041,ok
a05c74ef-e6b5-4156-8940-4b36b4a60992,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,5,1,2,100,0.7315881229544932,ok
a05c74ef-e6b5-4156-8940-4b36b4a60992,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,5,2,2,100,0.3956833655005192,ok
a05c74ef-e6b5-4156-8940-4b36b4a60992,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,8,1,2,100,0.2147141778364673,ok
a05c74ef-e6b5-4156-8940-4b36b4a60992,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,8,2,2,100,0.10402299635851753,ok
a05c74ef-e6b5-4156-8940-4b36b4a60992,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,15,1,2,100,0.11890945555161747,ok
a05c74ef-e6b5-4156-8940-4b36b4a60992,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,15,2,2,100,0.0899631847281871,ok
a05c74ef-e6b5-4156-8940-4b36b4a60992,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,20,1,2,100,0.09857423800593712,ok
a05c74ef-e6b5-4156-8940-4b36b4a60992,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,20,2,2,100,0.1773000211418012,ok
a05c74ef-e6b5-4156-8940-4b36b4a60992,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,21,1,2,100,0.18977977399092238,ok
a05c74ef-e6b5-4156-8940-4b36b4a60992,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,21,2,2,100,0.16767385438216353,ok
a05c74ef-e6b5-4156-8940-4b36b4a60992,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,23,1,2,100,0.13437472201382694,ok
a05c74ef-e6b5-4156-8940-4b36b4a60992,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,23,2,2,100,0.137005683873617,ok
a05c74ef-e6b5-4156-8940-4b36b4a60992,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,1,1,5,250,0.10788850174345321,ok
a05c74ef-e6b5-4156-8940-4b36b4a60992,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,1,2,5,250,0.18849115948352924,ok
a05c74ef-e6b5-4156-8940-4b36b4a60992,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,3,1,5,250,0.02008105323571041,ok
a05c74ef-e6b5-4156-8940-4b36b4a60992,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,3,2,5,250,0.03796143484712389,ok
a05c74ef-e6b5-4156-8940-4b36b4a60992,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,5,1,5,250,0.7850910644936341,ok
a05c74ef-e6b5-4156-8940-4b36b4a60992,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,5,2,5,250,0.7295554462942331,ok
a05c74ef-e6b5-4156-8940-4b36b4a60992,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,8,1,5,250,0.0040000000000000036,ok
a05c74ef-e6b5-4156-8940-4b36b4a60992,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,8,2,5,250,0.0040000000000000036,ok
a05c74ef-e6b5-4156-8940-4b36b4a60992,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,15,1,5,250,0.04535535083765696,ok
a05c74ef-e6b5-4156-8940-4b36b4a60992,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,15,2,5,250,0.03396283690665647,ok
a05c74ef-e6b5-4156-8940-4b36b4a60992,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,20,1,5,250,0.0040000000000000036,ok
a05c74ef-e6b5-4156-8940-4b36b4a60992,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,20,2,5,250,0.0040000000000000036,ok
a05c74ef-e6b5-4156-8940-4b36b4a60992,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,21,1,5,250,0.10180599116247824,ok
a05c74ef-e6b5-4156-8940-4b36b4a60992,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,21,2,5,250,0.09996063612632122,ok
a05c74ef-e6b5-4156-8940-4b36b4a60992,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,23,1,5,250,0.14580674871520982,ok
a05c74ef-e6b5-4156-8940-4b36b4a60992,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,23,2,5,250,0.14278338381232525,ok
a07474f2-91cf-4167-ae5a-02169f76266e,EnhancedAdaptiveDEPSO,f0_only_biased,SBOX-COST,1,1,2,100,0.20656765063665616,ok
a07474f2-91cf-4167-ae5a-02169f76266e,EnhancedAdaptiveDEPSO,f0_only_biased,SBOX-COST,1,2,2,100,0.2589999682838564,ok
a07474f2-91cf-4167-ae5a-02169f76266e,EnhancedAdaptiveDEPSO,f0_only_biased,SBOX-COST,3,1,2,100,0.1516976992826885,ok
a07474f2-91cf-4167-ae5a-02169f76266e,EnhancedAdaptiveDEPSO,f0_only_biased,SBOX-COST,3,2,2,100,0.0904557850826877,ok
a07474f2-91cf-4167-ae5a-02169f76266e,EnhancedAdaptiveDEPSO,f0_only_biased,SBOX-COST,5,1,2,100,0.13035542795742405,ok
a07474f2-91cf-4167-ae5a-02169f76266e,EnhancedAdaptiveDEPSO,f0_only_biased,SBOX-COST,5,2,2,100,0.42678410471396744,ok
a07474f2-91cf-4167-ae5a-02169f76266e,EnhancedAdaptiveDEPSO,f0_only_biased,SBOX-COST,8,1,2,100,0.10567093078368117,ok
a07474f2-91cf-4167-ae5a-02169f76266e,EnhancedAdaptiveDEPSO,f0_only_biased,SBOX-COST,8,2,2,100,0.08657850227222097,ok
a07474f2-91cf-4167-ae5a-02169f76266e,EnhancedAdaptiveDEPSO,f0_only_biased,SBOX-COST,15,1,2,100,0.10744824218367488,ok
a07474f2-91cf-4167-ae5a-02169f76266e,EnhancedAdaptiveDEPSO,f0_only_biased,SBOX-COST,15,2,2,100,0.10857305633104519,ok
a07474f2-91cf-4167-ae5a-02169f76266e,EnhancedAdaptiveDEPSO,f0_only_biased,SBOX-COST,20,1,2,100,0.1427897031886073,ok
a07474f2-91cf-4167-ae5a-02169f76266e,EnhancedAdaptiveDEPSO,f0_only_biased,SBOX-COST,20,2,2,100,0.17109902605751015,ok
a07474f2-91cf-4167-ae5a-02169f76266e,EnhancedAdaptiveDEPSO,f0_only_biased,SBOX-COST,21,1,2,100,0.16925814895855784,ok
a07474f2-91cf-4167-ae5a-02169f76266e,EnhancedAdaptiveDEPSO,f0_only_biased,SBOX-COST,21,2,2,100,0.22728542346431657,ok
a07474f2-91cf-4167-ae5a-02169f76266e,EnhancedAdaptiveDEPSO,f0_only_biased,SBOX-COST,23,1,2,100,0.14469983619366222,ok
a07474f2-91cf-4167-ae5a-02169f76266e,EnhancedAdaptiveDEPSO,f0_only_biased,SBOX-COST,23,2,2,100,0.12341972672782764,ok
a07474f2-91cf-4167-ae5a-02169f76266e,EnhancedAdaptiveDEPSO,f0_only_biased,SBOX-COST,1,1,5,250,0.10961405821110115,ok
a07474f2-91cf-4167-ae5a-02169f76266e,EnhancedAdaptiveDEPSO,f0_only_biased,SBOX-COST,1,2,5,250,0.14103643972642932,ok
a07474f2-91cf-4167-ae5a-02169f76266e,EnhancedAdaptiveDEPSO,f0_only_biased,SBOX-COST,3,1,5,250,0.02319795531946567,ok
a07474f2-91cf-4167-ae5a-02169f76266e,EnhancedAdaptiveDEPSO,f0_only_biased,SBOX-COST,3,2,5,250,0.014365786841822215,ok
a07474f2-91cf-4167-ae5a-02169f76266e,EnhancedAdaptiveDEPSO,f0_only_biased,SBOX-COST,5,1,5,250,0.0930110719814009,ok
a07474f2-91cf-4167-ae5a-02169f76266e,EnhancedAdaptiveDEPSO,f0_only_biased,SBOX-COST,5,2,5,250,0.05660628089100894,ok
a07474f2-91cf-4167-ae5a-02169f76266e,EnhancedAdaptiveDEPSO,f0_only_biased,SBOX-COST,8,1,5,250,0.0040000000000000036,ok
a07474f2-91cf-4167-ae5a-02169f76266e,EnhancedAdaptiveDEPSO,f0_only_biased,SBOX-COST,8,2,5,250,0.0040000000000000036,ok
a07474f2-91cf-4167-ae5a-02169f76266e,EnhancedAdaptiveDEPSO,f0_only_biased,SBOX-COST,15,1,5,250,0.022857726224457364,ok
a07474f2-91cf-4167-ae5a-02169f76266e,EnhancedAdaptiveDEPSO,f0_only_biased,SBOX-COST,15,2,5,250,0.010825866480007607,ok
a07474f2-91cf-4167-ae5a-02169f76266e,EnhancedAdaptiveDEPSO,f0_only_biased,SBOX-COST,20,1,5,250,0.0040000000000000036,ok
a07474f2-91cf-4167-ae5a-02169f76266e,EnhancedAdaptiveDEPSO,f0_only_biased,SBOX-COST,20,2,5,250,0.0040000000000000036,ok
a07474f2-91cf-4167-ae5a-02169f76266e,EnhancedAdaptiveDEPSO,f0_only_biased,SBOX-COST,21,1,5,250,0.1461149484155052,ok
a07474f2-91cf-4167-ae5a-02169f76266e,EnhancedAdaptiveDEPSO,f0_only_biased,SBOX-COST,21,2,5,250,0.11602982365592263,ok
a07474f2-91cf-4167-ae5a-02169f76266e,EnhancedAdaptiveDEPSO,f0_only_biased,SBOX-COST,23,1,5,250,0.17015066952342628,ok
a07474f2-91cf-4167-ae5a-02169f76266e,EnhancedAdaptiveDEPSO,f0_only_biased,SBOX-COST,23,2,5,250,0.15022876666749485,ok
a09149c7-8a89-4cbe-94b4-16acf7d70c7d,EnhancedHybridPSODE,f0_only_biased,SBOX-COST,1,1,2,100,0.2636776094790987,ok
